nohup: ignoring input
/DATA/raghvendra3088/Implementation-of-IIDM/src/train.py:166: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler  = GradScaler(enabled=use_amp)

=======================================================
  IIDM Training
=======================================================
  Device     : cuda
  Epochs     : 200
  Batch size : 4
  LR         : 0.0001

  Loading datasets ...
  [train] 7475 patches
  [val] 1601 patches
  Train batches : 1868
  Val   batches : 401

  Initializing IIDM model ...
  Trainable params : 77.42M

  Starting training from epoch 1 ...

/DATA/raghvendra3088/Implementation-of-IIDM/src/train.py:202: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast(enabled=use_amp):
  Ep 084 | step 1250/1868 | loss=1.0196 | diff=0.6034 | kd=0.3563 | recon=0.3805 | t=97s
  Ep 084 | step 1300/1868 | loss=1.0408 | diff=0.6072 | kd=0.3841 | recon=0.3952 | t=101s
  Ep 084 | step 1350/1868 | loss=1.1469 | diff=0.6023 | kd=0.7076 | recon=0.4738 | t=105s
  Ep 084 | step 1400/1868 | loss=1.1138 | diff=0.6191 | kd=0.5710 | recon=0.4376 | t=109s
  Ep 084 | step 1450/1868 | loss=1.0516 | diff=0.6050 | kd=0.3278 | recon=0.4138 | t=113s
  Ep 084 | step 1500/1868 | loss=1.0942 | diff=0.6026 | kd=0.5595 | recon=0.4356 | t=117s
  Ep 084 | step 1550/1868 | loss=1.0836 | diff=0.6078 | kd=0.5796 | recon=0.4179 | t=121s
  Ep 084 | step 1600/1868 | loss=1.1351 | diff=0.6041 | kd=1.0459 | recon=0.4264 | t=125s
  Ep 084 | step 1650/1868 | loss=1.0609 | diff=0.6040 | kd=0.4980 | recon=0.4072 | t=129s
  Ep 084 | step 1700/1868 | loss=1.1058 | diff=0.6117 | kd=0.8556 | recon=0.4086 | t=132s
  Ep 084 | step 1750/1868 | loss=1.1304 | diff=0.6098 | kd=0.4038 | recon=0.4803 | t=136s
  Ep 084 | step 1800/1868 | loss=1.0800 | diff=0.6063 | kd=0.6539 | recon=0.4084 | t=140s
  Ep 084 | step 1850/1868 | loss=1.0506 | diff=0.6025 | kd=0.3882 | recon=0.4092 | t=144s

  ── Epoch 084/200 (188s) ──────────────────────
  Train  loss=1.0663  diff=0.6091  kd=0.5192  recon=0.4053
  Val    loss=1.0603  RMSE=0.4895  MAE=0.4050  lr=6.28e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 085 | step 0000/1868 | loss=1.0561 | diff=0.6040 | kd=0.7162 | recon=0.3805 | t=1s
  Ep 085 | step 0050/1868 | loss=1.0469 | diff=0.6182 | kd=0.4843 | recon=0.3802 | t=4s
  Ep 085 | step 0100/1868 | loss=1.0672 | diff=0.6076 | kd=0.6142 | recon=0.3982 | t=8s
  Ep 085 | step 0150/1868 | loss=1.0468 | diff=0.6041 | kd=0.5924 | recon=0.3834 | t=12s
  Ep 085 | step 0200/1868 | loss=1.0512 | diff=0.6104 | kd=0.7356 | recon=0.3672 | t=16s
  Ep 085 | step 0250/1868 | loss=1.1252 | diff=0.6105 | kd=0.6640 | recon=0.4483 | t=20s
  Ep 085 | step 0300/1868 | loss=1.0439 | diff=0.6016 | kd=0.4380 | recon=0.3985 | t=24s
  Ep 085 | step 0350/1868 | loss=1.0356 | diff=0.6061 | kd=0.4018 | recon=0.3893 | t=28s
  Ep 085 | step 0400/1868 | loss=1.0382 | diff=0.6027 | kd=0.3648 | recon=0.3990 | t=32s
  Ep 085 | step 0450/1868 | loss=1.0880 | diff=0.6044 | kd=0.8447 | recon=0.3991 | t=36s
  Ep 085 | step 0500/1868 | loss=0.9710 | diff=0.6100 | kd=0.3801 | recon=0.3229 | t=40s
  Ep 085 | step 0550/1868 | loss=1.1677 | diff=0.6038 | kd=0.5556 | recon=0.5083 | t=43s
  Ep 085 | step 0600/1868 | loss=1.2475 | diff=0.6074 | kd=0.8104 | recon=0.5590 | t=47s
  Ep 085 | step 0650/1868 | loss=1.0767 | diff=0.6049 | kd=0.7659 | recon=0.3952 | t=51s
  Ep 085 | step 0700/1868 | loss=1.1026 | diff=0.6066 | kd=0.4116 | recon=0.4548 | t=55s
  Ep 085 | step 0750/1868 | loss=1.0537 | diff=0.6029 | kd=0.4647 | recon=0.4043 | t=59s
  Ep 085 | step 0800/1868 | loss=1.0949 | diff=0.6090 | kd=0.4409 | recon=0.4418 | t=63s
  Ep 085 | step 0850/1868 | loss=1.0407 | diff=0.6072 | kd=0.3672 | recon=0.3968 | t=67s
  Ep 085 | step 0900/1868 | loss=1.1105 | diff=0.6056 | kd=0.4351 | recon=0.4614 | t=71s
  Ep 085 | step 0950/1868 | loss=1.0129 | diff=0.6054 | kd=0.4459 | recon=0.3629 | t=75s
  Ep 085 | step 1000/1868 | loss=1.1431 | diff=0.6254 | kd=1.0902 | recon=0.4087 | t=79s
  Ep 085 | step 1050/1868 | loss=1.1340 | diff=0.6054 | kd=0.3893 | recon=0.4897 | t=82s
  Ep 085 | step 1100/1868 | loss=1.0759 | diff=0.6085 | kd=0.6220 | recon=0.4053 | t=86s
  Ep 085 | step 1150/1868 | loss=0.9707 | diff=0.6051 | kd=0.4527 | recon=0.3204 | t=90s
  Ep 085 | step 1200/1868 | loss=1.1001 | diff=0.6030 | kd=0.4142 | recon=0.4556 | t=94s
  Ep 085 | step 1250/1868 | loss=1.0752 | diff=0.6083 | kd=0.4170 | recon=0.4252 | t=98s
  Ep 085 | step 1300/1868 | loss=0.9977 | diff=0.6020 | kd=0.4794 | recon=0.3478 | t=102s
  Ep 085 | step 1350/1868 | loss=1.0957 | diff=0.6040 | kd=0.4605 | recon=0.4457 | t=106s
  Ep 085 | step 1400/1868 | loss=1.0254 | diff=0.6047 | kd=0.4936 | recon=0.3713 | t=110s
  Ep 085 | step 1450/1868 | loss=1.0453 | diff=0.6026 | kd=0.3868 | recon=0.4040 | t=114s
  Ep 085 | step 1500/1868 | loss=1.0863 | diff=0.5998 | kd=0.5343 | recon=0.4331 | t=118s
  Ep 085 | step 1550/1868 | loss=1.0771 | diff=0.6028 | kd=0.6136 | recon=0.4129 | t=122s
  Ep 085 | step 1600/1868 | loss=1.0498 | diff=0.6028 | kd=0.5182 | recon=0.3952 | t=126s
  Ep 085 | step 1650/1868 | loss=1.0344 | diff=0.5991 | kd=0.4176 | recon=0.3936 | t=130s
  Ep 085 | step 1700/1868 | loss=0.9608 | diff=0.6030 | kd=0.4872 | recon=0.3092 | t=133s
  Ep 085 | step 1750/1868 | loss=1.0142 | diff=0.6056 | kd=0.5225 | recon=0.3563 | t=137s
  Ep 085 | step 1800/1868 | loss=1.0427 | diff=0.6023 | kd=0.4945 | recon=0.3909 | t=141s
  Ep 085 | step 1850/1868 | loss=1.0505 | diff=0.6054 | kd=0.5507 | recon=0.3900 | t=145s

  ── Epoch 085/200 (190s) ──────────────────────
  Train  loss=1.0647  diff=0.6073  kd=0.5202  recon=0.4053
  Val    loss=1.0608  RMSE=0.4895  MAE=0.4050  lr=6.21e-05

  Ep 086 | step 0000/1868 | loss=1.0454 | diff=0.5982 | kd=0.3952 | recon=0.4077 | t=1s
  Ep 086 | step 0050/1868 | loss=1.1253 | diff=0.5990 | kd=0.5445 | recon=0.4718 | t=5s
  Ep 086 | step 0100/1868 | loss=1.0319 | diff=0.6056 | kd=0.6614 | recon=0.3602 | t=8s
  Ep 086 | step 0150/1868 | loss=0.9894 | diff=0.6048 | kd=0.4487 | recon=0.3397 | t=12s
  Ep 086 | step 0200/1868 | loss=1.1454 | diff=0.6037 | kd=0.6369 | recon=0.4780 | t=16s
  Ep 086 | step 0250/1868 | loss=1.0663 | diff=0.6040 | kd=0.3121 | recon=0.4310 | t=20s
  Ep 086 | step 0300/1868 | loss=1.0761 | diff=0.6137 | kd=0.3428 | recon=0.4281 | t=24s
  Ep 086 | step 0350/1868 | loss=1.1322 | diff=0.6067 | kd=0.5834 | recon=0.4672 | t=28s
  Ep 086 | step 0400/1868 | loss=1.0931 | diff=0.6089 | kd=0.7348 | recon=0.4108 | t=32s
  Ep 086 | step 0450/1868 | loss=1.0415 | diff=0.6046 | kd=0.4816 | recon=0.3887 | t=36s
  Ep 086 | step 0500/1868 | loss=1.2168 | diff=0.6914 | kd=0.5919 | recon=0.4662 | t=40s
  Ep 086 | step 0550/1868 | loss=1.0013 | diff=0.6090 | kd=0.4245 | recon=0.3498 | t=44s
  Ep 086 | step 0600/1868 | loss=1.0646 | diff=0.6015 | kd=0.7343 | recon=0.3897 | t=48s
  Ep 086 | step 0650/1868 | loss=1.0452 | diff=0.6017 | kd=0.6324 | recon=0.3802 | t=52s
  Ep 086 | step 0700/1868 | loss=1.1599 | diff=0.6005 | kd=0.4289 | recon=0.5165 | t=56s
  Ep 086 | step 0750/1868 | loss=1.1487 | diff=0.6033 | kd=0.8293 | recon=0.4625 | t=60s
  Ep 086 | step 0800/1868 | loss=1.0353 | diff=0.6075 | kd=0.5024 | recon=0.3776 | t=63s
  Ep 086 | step 0850/1868 | loss=1.1430 | diff=0.6058 | kd=0.6515 | recon=0.4720 | t=67s
  Ep 086 | step 0900/1868 | loss=0.9700 | diff=0.6061 | kd=0.3582 | recon=0.3281 | t=71s
  Ep 086 | step 0950/1868 | loss=1.0410 | diff=0.6065 | kd=0.4985 | recon=0.3847 | t=75s
  Ep 086 | step 1000/1868 | loss=1.0774 | diff=0.6068 | kd=0.4981 | recon=0.4208 | t=79s
  Ep 086 | step 1050/1868 | loss=1.0751 | diff=0.6050 | kd=0.8024 | recon=0.3899 | t=83s
  Ep 086 | step 1100/1868 | loss=1.0123 | diff=0.6031 | kd=0.5012 | recon=0.3591 | t=87s
  Ep 086 | step 1150/1868 | loss=0.9908 | diff=0.6032 | kd=0.3864 | recon=0.3490 | t=91s
  Ep 086 | step 1200/1868 | loss=1.0720 | diff=0.6058 | kd=0.5269 | recon=0.4135 | t=95s
  Ep 086 | step 1250/1868 | loss=0.9911 | diff=0.6032 | kd=0.5205 | recon=0.3358 | t=99s
  Ep 086 | step 1300/1868 | loss=1.0756 | diff=0.6081 | kd=0.3524 | recon=0.4322 | t=103s
  Ep 086 | step 1350/1868 | loss=1.0396 | diff=0.6022 | kd=0.5828 | recon=0.3792 | t=107s
  Ep 086 | step 1400/1868 | loss=1.1055 | diff=0.6052 | kd=0.8512 | recon=0.4152 | t=111s
  Ep 086 | step 1450/1868 | loss=1.0412 | diff=0.6088 | kd=0.5474 | recon=0.3777 | t=114s
  Ep 086 | step 1500/1868 | loss=1.0059 | diff=0.6074 | kd=0.5629 | recon=0.3421 | t=118s
  Ep 086 | step 1550/1868 | loss=0.9897 | diff=0.6046 | kd=0.2947 | recon=0.3556 | t=122s
  Ep 086 | step 1600/1868 | loss=1.0966 | diff=0.6031 | kd=0.4464 | recon=0.4489 | t=126s
  Ep 086 | step 1650/1868 | loss=1.0409 | diff=0.6010 | kd=0.5313 | recon=0.3868 | t=130s
  Ep 086 | step 1700/1868 | loss=1.1713 | diff=0.6005 | kd=0.5425 | recon=0.5165 | t=134s
  Ep 086 | step 1750/1868 | loss=1.0421 | diff=0.6053 | kd=0.3181 | recon=0.4050 | t=138s
  Ep 086 | step 1800/1868 | loss=1.0858 | diff=0.6051 | kd=0.5054 | recon=0.4301 | t=142s
  Ep 086 | step 1850/1868 | loss=1.0390 | diff=0.6053 | kd=0.6918 | recon=0.3646 | t=146s

  ── Epoch 086/200 (190s) ──────────────────────
  Train  loss=1.0639  diff=0.6074  kd=0.5115  recon=0.4053
  Val    loss=1.0580  RMSE=0.4895  MAE=0.4050  lr=6.13e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 087 | step 0000/1868 | loss=1.0709 | diff=0.6058 | kd=0.4443 | recon=0.4206 | t=1s
  Ep 087 | step 0050/1868 | loss=0.9667 | diff=0.6041 | kd=0.5369 | recon=0.3089 | t=5s
  Ep 087 | step 0100/1868 | loss=1.0766 | diff=0.6079 | kd=0.6223 | recon=0.4065 | t=9s
  Ep 087 | step 0150/1868 | loss=0.9987 | diff=0.6075 | kd=0.3242 | recon=0.3588 | t=12s
  Ep 087 | step 0200/1868 | loss=1.0152 | diff=0.6075 | kd=0.4360 | recon=0.3640 | t=16s
  Ep 087 | step 0250/1868 | loss=1.0714 | diff=0.6066 | kd=0.6537 | recon=0.3994 | t=20s
  Ep 087 | step 0300/1868 | loss=1.0599 | diff=0.6064 | kd=0.4467 | recon=0.4089 | t=24s
  Ep 087 | step 0350/1868 | loss=1.0764 | diff=0.6023 | kd=0.4980 | recon=0.4243 | t=28s
  Ep 087 | step 0400/1868 | loss=1.1909 | diff=0.6270 | kd=0.7496 | recon=0.4890 | t=32s
  Ep 087 | step 0450/1868 | loss=1.0351 | diff=0.6008 | kd=0.5609 | recon=0.3782 | t=36s
  Ep 087 | step 0500/1868 | loss=1.0574 | diff=0.6014 | kd=0.3156 | recon=0.4244 | t=40s
  Ep 087 | step 0550/1868 | loss=1.0564 | diff=0.6035 | kd=0.3237 | recon=0.4205 | t=44s
  Ep 087 | step 0600/1868 | loss=0.9902 | diff=0.5984 | kd=0.5008 | recon=0.3417 | t=48s
  Ep 087 | step 0650/1868 | loss=1.0462 | diff=0.6016 | kd=0.4116 | recon=0.4034 | t=52s
  Ep 087 | step 0700/1868 | loss=1.0270 | diff=0.6008 | kd=0.4270 | recon=0.3835 | t=56s
  Ep 087 | step 0750/1868 | loss=0.9758 | diff=0.6030 | kd=0.3778 | recon=0.3351 | t=60s
  Ep 087 | step 0800/1868 | loss=1.0756 | diff=0.6243 | kd=0.4783 | recon=0.4035 | t=64s
  Ep 087 | step 0850/1868 | loss=1.0349 | diff=0.6173 | kd=0.4825 | recon=0.3694 | t=68s
  Ep 087 | step 0900/1868 | loss=1.0204 | diff=0.6043 | kd=0.3248 | recon=0.3836 | t=72s
  Ep 087 | step 0950/1868 | loss=1.0467 | diff=0.6057 | kd=0.3464 | recon=0.4064 | t=76s
  Ep 087 | step 1000/1868 | loss=1.0447 | diff=0.6064 | kd=0.6893 | recon=0.3693 | t=80s
  Ep 087 | step 1050/1868 | loss=1.0843 | diff=0.6026 | kd=0.7254 | recon=0.4092 | t=83s
  Ep 087 | step 1100/1868 | loss=1.0177 | diff=0.6030 | kd=0.7079 | recon=0.3439 | t=87s
  Ep 087 | step 1150/1868 | loss=1.1204 | diff=0.5998 | kd=0.5470 | recon=0.4659 | t=91s
  Ep 087 | step 1200/1868 | loss=1.0649 | diff=0.6024 | kd=0.4940 | recon=0.4130 | t=95s
  Ep 087 | step 1250/1868 | loss=0.9762 | diff=0.6056 | kd=0.3489 | recon=0.3358 | t=99s
  Ep 087 | step 1300/1868 | loss=1.1029 | diff=0.6734 | kd=0.5871 | recon=0.3708 | t=103s
  Ep 087 | step 1350/1868 | loss=1.0990 | diff=0.6075 | kd=0.6952 | recon=0.4220 | t=107s
  Ep 087 | step 1400/1868 | loss=1.0860 | diff=0.6022 | kd=0.5041 | recon=0.4334 | t=111s
  Ep 087 | step 1450/1868 | loss=1.0615 | diff=0.6091 | kd=0.3080 | recon=0.4215 | t=115s
  Ep 087 | step 1500/1868 | loss=1.1490 | diff=0.5972 | kd=0.6971 | recon=0.4821 | t=119s
  Ep 087 | step 1550/1868 | loss=1.0405 | diff=0.6104 | kd=0.5030 | recon=0.3798 | t=123s
  Ep 087 | step 1600/1868 | loss=1.0077 | diff=0.6039 | kd=0.3940 | recon=0.3644 | t=127s
  Ep 087 | step 1650/1868 | loss=1.0468 | diff=0.6057 | kd=0.4128 | recon=0.3998 | t=131s
  Ep 087 | step 1700/1868 | loss=1.0972 | diff=0.6035 | kd=0.7014 | recon=0.4236 | t=135s
  Ep 087 | step 1750/1868 | loss=0.9941 | diff=0.6057 | kd=0.3522 | recon=0.3532 | t=139s
  Ep 087 | step 1800/1868 | loss=1.0633 | diff=0.6016 | kd=0.4655 | recon=0.4152 | t=143s
  Ep 087 | step 1850/1868 | loss=1.0045 | diff=0.6112 | kd=0.4748 | recon=0.3458 | t=147s

  ── Epoch 087/200 (191s) ──────────────────────
  Train  loss=1.0625  diff=0.6072  kd=0.5007  recon=0.4053
  Val    loss=1.0574  RMSE=0.4894  MAE=0.4050  lr=6.05e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 088 | step 0000/1868 | loss=1.0419 | diff=0.6020 | kd=0.6829 | recon=0.3717 | t=1s
  Ep 088 | step 0050/1868 | loss=1.0285 | diff=0.6053 | kd=0.4557 | recon=0.3776 | t=4s
  Ep 088 | step 0100/1868 | loss=1.0083 | diff=0.6057 | kd=0.6332 | recon=0.3392 | t=8s
  Ep 088 | step 0150/1868 | loss=1.0106 | diff=0.6026 | kd=0.3184 | recon=0.3762 | t=12s
  Ep 088 | step 0200/1868 | loss=1.0458 | diff=0.6081 | kd=0.5652 | recon=0.3812 | t=16s
  Ep 088 | step 0250/1868 | loss=1.0608 | diff=0.6075 | kd=0.4311 | recon=0.4101 | t=20s
  Ep 088 | step 0300/1868 | loss=1.0354 | diff=0.6046 | kd=0.4462 | recon=0.3862 | t=24s
  Ep 088 | step 0350/1868 | loss=0.9647 | diff=0.6040 | kd=0.4792 | recon=0.3128 | t=28s
  Ep 088 | step 0400/1868 | loss=1.0405 | diff=0.6033 | kd=0.3317 | recon=0.4040 | t=32s
  Ep 088 | step 0450/1868 | loss=1.0587 | diff=0.6030 | kd=0.6499 | recon=0.3907 | t=35s
  Ep 088 | step 0500/1868 | loss=1.1130 | diff=0.6445 | kd=0.4075 | recon=0.4278 | t=39s
  Ep 088 | step 0550/1868 | loss=1.1542 | diff=0.6042 | kd=0.4957 | recon=0.5005 | t=43s
  Ep 088 | step 0600/1868 | loss=1.1147 | diff=0.6048 | kd=0.5416 | recon=0.4557 | t=47s
  Ep 088 | step 0650/1868 | loss=1.0257 | diff=0.6025 | kd=0.3388 | recon=0.3893 | t=51s
  Ep 088 | step 0700/1868 | loss=1.0092 | diff=0.6043 | kd=0.3849 | recon=0.3664 | t=55s
  Ep 088 | step 0750/1868 | loss=1.0880 | diff=0.6035 | kd=0.5155 | recon=0.4329 | t=59s
  Ep 088 | step 0800/1868 | loss=1.0322 | diff=0.6053 | kd=0.4502 | recon=0.3819 | t=63s
  Ep 088 | step 0850/1868 | loss=1.0062 | diff=0.6091 | kd=0.3301 | recon=0.3640 | t=67s
  Ep 088 | step 0900/1868 | loss=1.0649 | diff=0.6089 | kd=0.4364 | recon=0.4124 | t=71s
  Ep 088 | step 0950/1868 | loss=1.0114 | diff=0.6130 | kd=0.4056 | recon=0.3578 | t=75s
  Ep 088 | step 1000/1868 | loss=1.0486 | diff=0.6047 | kd=0.4567 | recon=0.3982 | t=79s
  Ep 088 | step 1050/1868 | loss=1.0873 | diff=0.6034 | kd=1.0643 | recon=0.3775 | t=83s
  Ep 088 | step 1100/1868 | loss=1.0353 | diff=0.6033 | kd=0.4957 | recon=0.3824 | t=87s
  Ep 088 | step 1150/1868 | loss=1.0401 | diff=0.6055 | kd=0.3551 | recon=0.3991 | t=91s
  Ep 088 | step 1200/1868 | loss=1.0403 | diff=0.6055 | kd=0.4733 | recon=0.3875 | t=95s
  Ep 088 | step 1250/1868 | loss=0.9964 | diff=0.6070 | kd=0.4021 | recon=0.3492 | t=98s
  Ep 088 | step 1300/1868 | loss=1.1497 | diff=0.6057 | kd=0.6513 | recon=0.4789 | t=102s
  Ep 088 | step 1350/1868 | loss=1.0415 | diff=0.5999 | kd=0.5862 | recon=0.3830 | t=106s
  Ep 088 | step 1400/1868 | loss=1.0012 | diff=0.6102 | kd=0.3773 | recon=0.3533 | t=110s
  Ep 088 | step 1450/1868 | loss=1.1078 | diff=0.6053 | kd=0.5071 | recon=0.4518 | t=114s
  Ep 088 | step 1500/1868 | loss=1.0064 | diff=0.6075 | kd=0.5488 | recon=0.3440 | t=118s
  Ep 088 | step 1550/1868 | loss=0.9579 | diff=0.6016 | kd=0.4153 | recon=0.3148 | t=122s
  Ep 088 | step 1600/1868 | loss=1.0841 | diff=0.6048 | kd=0.5194 | recon=0.4274 | t=126s
  Ep 088 | step 1650/1868 | loss=1.0548 | diff=0.6015 | kd=0.3486 | recon=0.4184 | t=130s
  Ep 088 | step 1700/1868 | loss=1.0189 | diff=0.6025 | kd=0.3917 | recon=0.3773 | t=134s
  Ep 088 | step 1750/1868 | loss=1.1209 | diff=0.6045 | kd=0.3466 | recon=0.4818 | t=138s
  Ep 088 | step 1800/1868 | loss=1.0253 | diff=0.6021 | kd=0.4821 | recon=0.3750 | t=142s
  Ep 088 | step 1850/1868 | loss=1.0400 | diff=0.6024 | kd=0.5350 | recon=0.3841 | t=146s

  ── Epoch 088/200 (190s) ──────────────────────
  Train  loss=1.0635  diff=0.6075  kd=0.5061  recon=0.4054
  Val    loss=1.0573  RMSE=0.4895  MAE=0.4050  lr=5.98e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 089 | step 0000/1868 | loss=1.0177 | diff=0.6025 | kd=0.6082 | recon=0.3544 | t=1s
  Ep 089 | step 0050/1868 | loss=1.0581 | diff=0.6025 | kd=0.4148 | recon=0.4141 | t=5s
  Ep 089 | step 0100/1868 | loss=1.0231 | diff=0.5988 | kd=0.3465 | recon=0.3896 | t=8s
  Ep 089 | step 0150/1868 | loss=1.0601 | diff=0.6039 | kd=0.3959 | recon=0.4166 | t=12s
  Ep 089 | step 0200/1868 | loss=1.1470 | diff=0.6010 | kd=1.4020 | recon=0.4058 | t=16s
  Ep 089 | step 0250/1868 | loss=1.0292 | diff=0.6014 | kd=0.4110 | recon=0.3867 | t=20s
  Ep 089 | step 0300/1868 | loss=1.0927 | diff=0.6121 | kd=0.5029 | recon=0.4302 | t=24s
  Ep 089 | step 0350/1868 | loss=1.0736 | diff=0.6079 | kd=0.5930 | recon=0.4064 | t=28s
  Ep 089 | step 0400/1868 | loss=1.0062 | diff=0.6024 | kd=0.5079 | recon=0.3531 | t=32s
  Ep 089 | step 0450/1868 | loss=1.0572 | diff=0.6039 | kd=0.6525 | recon=0.3881 | t=36s
  Ep 089 | step 0500/1868 | loss=1.0856 | diff=0.6020 | kd=0.7944 | recon=0.4042 | t=40s
  Ep 089 | step 0550/1868 | loss=1.0528 | diff=0.6016 | kd=0.4403 | recon=0.4072 | t=44s
  Ep 089 | step 0600/1868 | loss=1.1115 | diff=0.6447 | kd=0.4934 | recon=0.4175 | t=48s
  Ep 089 | step 0650/1868 | loss=1.1133 | diff=0.6061 | kd=0.4833 | recon=0.4589 | t=52s
  Ep 089 | step 0700/1868 | loss=1.0664 | diff=0.6080 | kd=0.5969 | recon=0.3987 | t=56s
  Ep 089 | step 0750/1868 | loss=1.0763 | diff=0.6053 | kd=0.6425 | recon=0.4068 | t=60s
  Ep 089 | step 0800/1868 | loss=1.1615 | diff=0.6043 | kd=0.4989 | recon=0.5072 | t=64s
  Ep 089 | step 0850/1868 | loss=1.0734 | diff=0.6047 | kd=0.5214 | recon=0.4165 | t=68s
  Ep 089 | step 0900/1868 | loss=1.0510 | diff=0.6054 | kd=0.6081 | recon=0.3848 | t=71s
  Ep 089 | step 0950/1868 | loss=0.9958 | diff=0.6086 | kd=0.3748 | recon=0.3496 | t=75s
  Ep 089 | step 1000/1868 | loss=1.0369 | diff=0.6057 | kd=0.3348 | recon=0.3977 | t=79s
  Ep 089 | step 1050/1868 | loss=1.0619 | diff=0.6006 | kd=0.4107 | recon=0.4203 | t=83s
  Ep 089 | step 1100/1868 | loss=1.0472 | diff=0.6044 | kd=0.4557 | recon=0.3973 | t=87s
  Ep 089 | step 1150/1868 | loss=1.1465 | diff=0.6057 | kd=0.4766 | recon=0.4932 | t=91s
  Ep 089 | step 1200/1868 | loss=1.0690 | diff=0.6384 | kd=0.5001 | recon=0.3805 | t=95s
  Ep 089 | step 1250/1868 | loss=1.1461 | diff=0.6053 | kd=0.7066 | recon=0.4701 | t=99s
  Ep 089 | step 1300/1868 | loss=1.0780 | diff=0.6037 | kd=0.4615 | recon=0.4282 | t=103s
  Ep 089 | step 1350/1868 | loss=1.1498 | diff=0.6098 | kd=0.4857 | recon=0.4914 | t=107s
  Ep 089 | step 1400/1868 | loss=1.0480 | diff=0.6056 | kd=0.4467 | recon=0.3977 | t=111s
  Ep 089 | step 1450/1868 | loss=0.9907 | diff=0.6074 | kd=0.3760 | recon=0.3456 | t=115s
  Ep 089 | step 1500/1868 | loss=1.1003 | diff=0.6029 | kd=0.7281 | recon=0.4246 | t=119s
  Ep 089 | step 1550/1868 | loss=1.0685 | diff=0.6165 | kd=0.3205 | recon=0.4199 | t=123s
  Ep 089 | step 1600/1868 | loss=1.0659 | diff=0.6080 | kd=0.6356 | recon=0.3943 | t=127s
  Ep 089 | step 1650/1868 | loss=0.9939 | diff=0.6110 | kd=0.4504 | recon=0.3379 | t=130s
  Ep 089 | step 1700/1868 | loss=1.0827 | diff=0.6023 | kd=0.5844 | recon=0.4219 | t=134s
  Ep 089 | step 1750/1868 | loss=1.0274 | diff=0.6034 | kd=0.5825 | recon=0.3658 | t=138s
  Ep 089 | step 1800/1868 | loss=1.0043 | diff=0.6055 | kd=0.4289 | recon=0.3559 | t=142s
  Ep 089 | step 1850/1868 | loss=1.0233 | diff=0.6033 | kd=0.3393 | recon=0.3860 | t=146s

  ── Epoch 089/200 (190s) ──────────────────────
  Train  loss=1.0629  diff=0.6073  kd=0.5023  recon=0.4053
  Val    loss=1.0582  RMSE=0.4895  MAE=0.4050  lr=5.90e-05

  Ep 090 | step 0000/1868 | loss=1.0161 | diff=0.6030 | kd=0.3884 | recon=0.3743 | t=1s
  Ep 090 | step 0050/1868 | loss=0.9823 | diff=0.6060 | kd=0.3321 | recon=0.3431 | t=5s
  Ep 090 | step 0100/1868 | loss=1.1411 | diff=0.6072 | kd=0.3907 | recon=0.4948 | t=8s
  Ep 090 | step 0150/1868 | loss=1.0748 | diff=0.6046 | kd=0.4292 | recon=0.4273 | t=12s
  Ep 090 | step 0200/1868 | loss=1.0389 | diff=0.6019 | kd=0.5184 | recon=0.3851 | t=16s
  Ep 090 | step 0250/1868 | loss=1.1473 | diff=0.6075 | kd=0.4656 | recon=0.4933 | t=20s
  Ep 090 | step 0300/1868 | loss=1.1049 | diff=0.6002 | kd=0.5189 | recon=0.4528 | t=24s
  Ep 090 | step 0350/1868 | loss=1.0079 | diff=0.6020 | kd=0.6100 | recon=0.3449 | t=28s
  Ep 090 | step 0400/1868 | loss=1.0060 | diff=0.6034 | kd=0.4110 | recon=0.3615 | t=32s
  Ep 090 | step 0450/1868 | loss=1.0940 | diff=0.6041 | kd=0.6579 | recon=0.4241 | t=36s
  Ep 090 | step 0500/1868 | loss=0.9906 | diff=0.6031 | kd=0.3675 | recon=0.3507 | t=40s
  Ep 090 | step 0550/1868 | loss=1.0005 | diff=0.6019 | kd=0.6073 | recon=0.3379 | t=44s
  Ep 090 | step 0600/1868 | loss=0.9750 | diff=0.6011 | kd=0.4441 | recon=0.3295 | t=48s
  Ep 090 | step 0650/1868 | loss=1.1358 | diff=0.5972 | kd=0.5839 | recon=0.4802 | t=52s
  Ep 090 | step 0700/1868 | loss=0.9654 | diff=0.6025 | kd=0.3003 | recon=0.3329 | t=56s
  Ep 090 | step 0750/1868 | loss=1.1243 | diff=0.6056 | kd=0.6447 | recon=0.4542 | t=60s
  Ep 090 | step 0800/1868 | loss=1.0048 | diff=0.6026 | kd=0.3228 | recon=0.3698 | t=64s
  Ep 090 | step 0850/1868 | loss=1.1244 | diff=0.6035 | kd=0.7077 | recon=0.4501 | t=68s
  Ep 090 | step 0900/1868 | loss=1.0218 | diff=0.6017 | kd=0.3467 | recon=0.3854 | t=71s
